CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,ZeroBalance,CreditScoreCategory,ZeroBalanceFlag,InactiveWithBalance,BalanceToSalaryRatio,ProductDiversity,HighRiskGeography,AccountHealthScore,SeniorCustomer,Geography_Germany,Geography_Spain,AgeGroup_Senior,AgeGroup_Young,Tenure_Loyal,Tenure_New,BalanceCat_1-50K,BalanceCat_50K-100K,BalanceCat_100K-150K,BalanceCat_150K+,ActiveBalCat_Active + Zero Balance,ActiveBalCat_Inactive + Has Balance,ActiveBalCat_Inactive + Zero Balance
-0.3804984990493104,1,0.955079451461446,-1.3866641388688534,-1.2260588112551243,2,1,0,1.6170809255440846,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.4986221068943673,0,0.1950724277811828,-1.3866641388688534,-1.2260588112551243,2,1,0,-1.18546475290647,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.0646803448149253,1,-1.3249416195793435,-1.0414329711922958,1.5311743255093793,1,1,0,-1.3428092286367845,0,2,0,1,0.030822235989098667,1,1,2,0,True,False,False,True,False,True,False,False,False,True,False,True,False
0.40632922498980384,1,-0.2799319620189817,1.7204163702201654,-1.2260588112551243,2,1,0,-0.7644638003028664,1,3,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.8360303392824817,0,-0.2799319620189817,-0.6962018035157382,-1.2260588112551243,2,1,0,-0.13277268520847954,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.9541539471275386,0,-1.4199424975393766,1.3751852025436078,-0.10433883666563504,2,0,1,-0.6158877975898437,0,1,0,0,-0.027122935467610014,2,1,3,0,True,False,False,True,True,False,False,True,False,False,False,False,False
-0.5772054300590889,1,-0.46993371793904753,-1.0414329711922958,0.1859800125111182,2,0,1,0.9868689266635509,0,2,0,0,-0.03179997840508045,2,1,3,0,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.4736754663697318,0,1.6200855971816763,-1.3866641388688534,-0.03614918182691029,2,1,1,-0.6546315723405536,0,2,0,0,-0.026163869657878185,2,1,4,1,True,False,True,False,False,True,False,True,False,False,False,False,False
0.8929200543297824,1,-0.0899302060989159,0.33949169951393476,1.122048916911102,2,1,0,1.7230550672405687,0,3,0,1,-0.03023993287005032,2,0,3,0,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.7739123610688674,1,-0.5649345958990805,-0.6962018035157382,-1.2260588112551243,2,0,1,1.5764664525158294,1,1,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6910883901173818,0,2.1900908649418738,1.3751852025436078,0.9847182147626145,2,0,1,0.37278068990667657,0,2,0,0,-0.026652272678667672,2,1,3,1,True,False,True,False,True,False,False,False,True,False,False,False,False
-1.146620230350553,1,0.005070671861117005,-1.3866641388688534,-1.2260588112551243,1,0,1,0.15155008015136795,1,1,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.4986221068943673,1,1.0500803294214789,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.529943767725622,1,1,1,0,-0.036842677485864034,2,0,2,1,False,True,True,False,False,False,False,False,False,False,False,False,True
-0.12167358982591753,0,-0.0899302060989159,-0.35097063583918053,0.08298371147239712,2,0,1,0.33566097778181475,0,2,0,0,-0.030700818330582927,2,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
2.0628086440195177,0,-0.46993371793904753,0.33949169951393476,0.3994548580932825,1,1,0,-1.1551903138727266,0,5,0,1,-0.009758739499794994,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.44774121046554666,0,-0.5649345958990805,-0.35097063583918053,0.8563725292441835,2,1,0,1.3673635491696292,0,3,0,1,-0.030316621756697585,2,0,3,0,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.26661553899101753,1,-0.6599354738591133,0.6847228671904925,0.49080217937568715,1,1,1,0.6115867934186517,0,2,0,0,-0.029732737934677976,1,0,3,0,False,True,False,False,True,False,False,False,True,False,False,False,False
0.6858601269510681,1,-0.3749328399790146,-0.35097063583918053,-1.2260588112551243,1,1,1,1.1833321889204937,1,3,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5823301632617109,1,0.8600785735014131,1.0299540348670502,0.19359211538973428,1,1,1,0.35185503281044805,0,3,0,0,-0.03023343330542341,1,0,3,0,False,True,False,False,True,False,False,True,False,False,False,False,False
0.292446264931511,0,0.10007154982114991,0.6847228671904925,-1.2260588112551243,2,1,1,1.116775971050963,1,3,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,True,False,False,False,False,False,True,False,False
0.9550380325433966,1,-0.3749328399790146,0.33949169951393476,0.04826984489923725,1,1,1,1.6331305574329689,0,4,0,0,-0.03316379734177251,1,0,3,0,False,True,False,False,True,False,False,True,False,False,False,False,False
1.3898638800386967,0,-0.5649345958990805,0.33949169951393476,0.8159188462412325,1,0,0,1.6087310703231659,0,4,0,1,-0.03090470111722127,1,1,1,0,True,False,False,False,True,False,False,False,True,False,False,True,False
0.31315225766938243,0,0.1950724277811828,-1.7318953065454112,0.7089789295068039,2,1,0,1.3254747337995805,0,3,0,1,-0.030695656617345392,2,0,3,0,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.608264419165896,0,-0.7549363518191462,-1.0414329711922958,0.12393468043372077,2,0,1,0.29049333852166914,0,2,0,0,-0.03036775371807921,2,0,3,0,False,False,False,False,False,True,False,True,False,False,False,False,False
1.410569872776568,1,-1.3249416195793435,-0.005739468162622887,-1.2260588112551243,2,1,0,-0.9143818219014305,1,4,1,0,-0.036842677485864034,2,0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True
0.8618610652229752,0,1.4300838412616106,-0.6962018035157382,-1.2260588112551243,1,1,0,0.542018097231967,1,3,1,0,-0.036842677485864034,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5668524336901531,0,-1.1349398636592778,-1.0414329711922958,1.1982111989223438,1,1,0,1.2312555542493506,0,2,0,1,-0.028897274400848258,1,1,2,0,True,False,False,True,False,True,False,False,False,True,False,True,False
-1.2812091831467174,0,0.6700768175813473,1.7204163702201654,0.883389699749553,1,1,0,-0.7811286259283383,0,1,0,1,-0.015412901477267302,1,0,2,0,False,True,False,False,True,False,False,False,True,False,False,True,False
0.14750431576641101,0,0.10007154982114991,-1.3866641388688534,1.5578524811845087,1,0,1,0.2971484893636011,0,2,0,0,-0.0235339370529827,1,0,2,0,False,True,False,False,False,True,False,False,False,True,False,False,False
-1.3743861504671389,0,-0.3749328399790146,1.0299540348670502,1.047935010017612,1,0,1,1.622943318934134,0,1,0,0,-0.03025795852339411,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,False,False
1.4933938437280536,0,-0.5649345958990805,1.3751852025436078,0.8745237877615598,1,1,1,0.2652013233851815,0,4,0,0,-0.026640625924518054,1,1,3,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-1.5607400851079816,1,1.6200855971816763,-1.3866641388688534,0.385137741732682,1,1,0,0.327219375493858,0,1,0,1,-0.029252274216312,1,0,2,1,False,False,True,False,False,True,False,False,True,False,False,True,False
0.4580942068344824,0,0.2900733057412157,-1.7318953065454112,-1.2260588112551243,2,0,1,0.7150310882323847,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.9499132993407745,0,-0.46993371793904753,-0.005739468162622887,-0.11848740872142875,2,1,1,-0.5730099976758619,0,1,0,0,-0.02759828578713864,2,0,4,0,False,False,False,False,False,False,False,True,False,False,False,False,False
0.5098591886791609,1,-0.3749328399790146,-0.35097063583918053,0.3125643297851257,2,1,0,1.6256770675685357,0,3,0,1,-0.03239096321690371,2,1,3,0,True,False,False,False,False,False,False,True,False,False,False,True,False
0.8308020761161681,0,0.1950724277811828,1.3751852025436078,1.2177303951212093,1,1,1,-0.19094590728154587,0,3,0,0,-0.02147774091779541,1,0,3,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8308020761161681,0,-0.8499372297791791,-0.005739468162622887,-1.2260588112551243,2,1,0,1.5662917725508858,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8877953211271603,0,0.7650776955413803,1.7204163702201654,1.0172838637822228,1,1,0,1.153268977449837,0,1,0,1,-0.029292042398114355,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
0.219975290348961,1,-0.1849310840589488,-0.005739468162622887,1.2330120664604611,1,1,1,1.0994333334435296,0,3,0,0,-0.028408994185535517,1,0,3,0,False,False,False,False,False,False,False,False,False,True,False,False,False
2.0628086440195177,0,-0.944938107739212,0.6847228671904925,-1.2260588112551243,2,1,0,-1.33423192441317,1,5,1,0,-0.036842677485864034,2,0,2,0,False,True,False,True,True,False,False,False,False,False,False,False,True
-0.1734385716705961,1,-1.2299407416193107,1.0299540348670502,-1.2260588112551243,1,1,0,-1.359981977188523,1,2,1,0,-0.036842677485864034,1,0,1,0,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.3804984990493104,0,0.38507418370124863,0.33949169951393476,-1.2260588112551243,2,1,1,0.16240135112970056,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.4986221068943673,0,0.10007154982114991,-0.6962018035157382,-1.2260588112551243,1,1,1,0.77818900171577,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0999799817084965,1,-1.2299407416193107,1.0299540348670502,0.7255487608899361,2,1,1,0.4766701149772198,0,4,0,0,-0.028268585674305974,2,1,4,0,True,False,False,True,True,False,False,False,True,False,False,False,False
0.9550380325433966,0,-0.3749328399790146,-1.3866641388688534,1.1300499558378578,1,1,0,1.5624366514944483,0,4,0,1,-0.029895164215306025,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.9645069434964744,0,-1.039938985699245,1.0299540348670502,-1.2260588112551243,1,1,1,0.0631228266621315,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,True,True,False,False,False,False,False,True,False,False
-1.7781530088556317,1,-0.46993371793904753,-0.005739468162622887,0.6615327445933836,2,0,0,0.2368239206653378,0,1,0,1,-0.027543444464079338,2,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
1.8453957202718678,1,1.0500803294214789,0.6847228671904925,-1.2260588112551243,2,0,1,1.3732067559106784,1,5,1,0,-0.036842677485864034,2,0,2,1,False,True,True,False,True,False,False,False,False,False,True,False,False
0.5409181777859681,1,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,2,1,0,0.15803063248739582,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.7893900906404252,0,-0.8499372297791791,1.0299540348670502,0.6845478707107125,2,1,1,0.6658243105094785,0,3,0,0,-0.029108798875490713,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
0.1578573121353467,0,0.10007154982114991,-1.0414329711922958,-1.2260588112551243,2,0,0,-1.1051429864995186,1,2,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.0181436261365604,1,-0.1849310840589488,1.3751852025436078,0.1764686560949082,2,1,1,-1.735230969857876,0,2,0,0,3.115506716740507,2,0,4,0,False,False,False,False,True,False,False,True,False,False,False,False,False
0.5202121850480966,0,-0.3749328399790146,-1.0414329711922958,-1.2260588112551243,2,1,1,-0.592441712511282,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,True,False,False,False,False,True,False,False
1.0378620034948822,1,0.2900733057412157,-0.35097063583918053,-1.2260588112551243,2,1,1,-0.31899045132325854,1,4,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6703823973795103,0,1.2400820853415448,0.33949169951393476,1.035660811149655,1,1,1,-0.5658652384362545,0,2,0,0,-0.018080053702457074,1,0,3,1,False,False,True,False,True,False,False,False,True,False,False,False,False
0.903273050698718,0,-0.1849310840589488,1.0299540348670502,0.3882094215581891,1,1,1,0.50703420798902,0,3,0,0,-0.029846488048860063,1,0,3,0,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.5461464409522817,0,0.10007154982114991,-1.0414329711922958,1.521666821534422,1,1,0,0.6671680736358376,0,2,0,1,-0.025726464112358363,1,0,2,0,False,False,False,False,False,True,False,False,False,True,False,True,False
-2.016271925341153,1,-0.6599354738591133,1.3751852025436078,1.1416876993071874,1,1,1,0.6221427644264591,0,1,0,0,-0.02708108911661144,1,0,3,0,False,True,False,False,True,False,False,False,True,False,False,False,False
1.4209228691455036,0,0.1950724277811828,0.33949169951393476,-1.2260588112551243,1,1,1,-1.2935192506268494,1,4,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
1.8868077057476107,0,0.005070671861117005,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.7097034822109283,1,5,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.1734385716705961,1,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,2,1,1,-1.3991485559135706,1,2,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.35456424314512525,0,0.10007154982114991,0.6847228671904925,-1.2260588112551243,2,1,0,0.07269609239295158,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,False,False,True
0.32350525403831815,1,-1.4199424975393766,1.3751852025436078,-0.29617885372764524,2,0,0,-0.8127553748684505,0,3,0,1,-0.027073716547954995,2,1,2,0,True,False,False,True,True,False,False,True,False,False,False,True,False
-1.146620230350553,1,2.3800926208619395,-1.3866641388688534,0.24861862054143558,1,0,1,-0.07517349278869062,0,1,0,0,-0.02821580970549771,1,1,2,1,True,False,True,False,False,True,False,True,False,False,False,False,False
0.8100960833782966,1,0.6700768175813473,-0.005739468162622887,0.6654485906083943,1,1,0,0.07475464540661915,0,3,0,1,-0.026691748321732895,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
2.0628086440195177,1,0.955079451461446,1.0299540348670502,0.35744783867355534,1,1,0,0.33915137808316204,0,5,0,1,-0.029425543114058286,1,1,2,0,True,False,False,False,True,False,False,True,False,False,False,True,False
0.6651541342131967,1,0.5750759396213144,-0.35097063583918053,-1.2260588112551243,2,1,1,-0.7794468289314072,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1620979599221108,0,-0.6599354738591133,1.0299540348670502,-1.2260588112551243,2,1,0,-1.4478120026216,1,4,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.4840284627386675,0,-0.3749328399790146,0.6847228671904925,1.1381445769833778,1,1,1,-0.7312513620349071,0,2,0,0,-0.014012928395705306,1,0,3,0,False,True,False,False,True,False,False,False,True,False,False,False,False
0.8411550724851038,0,0.38507418370124863,0.33949169951393476,-1.2260588112551243,2,1,0,-0.5930293472429415,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,False,False,True
1.193156949028918,0,0.5750759396213144,0.33949169951393476,-1.2260588112551243,2,0,0,0.8277107893304472,1,4,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True
0.04397435207705388,0,-0.6599354738591133,0.33949169951393476,0.8756976587149427,1,1,0,-1.5783457527349996,0,2,0,1,0.09009251636365852,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.9085013138650317,1,-1.4199424975393766,0.6847228671904925,-1.2260588112551243,2,0,0,-1.4548930970713423,1,1,1,0,-0.036842677485864034,2,0,1,0,False,True,False,True,True,False,False,False,False,False,False,False,True
0.48915319594128953,0,0.6700768175813473,-1.7318953065454112,-1.2260588112551243,2,1,1,0.4575354443531434,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,True,False,False,False,False,True,False,False
1.410569872776568,1,0.38507418370124863,-1.7318953065454112,0.8962743500376815,1,1,0,-1.3740393372148327,0,4,0,1,0.01969125179584894,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
1.514099836465925,1,-0.7549363518191462,1.3751852025436078,-1.2260588112551243,2,1,1,-1.3078652825085748,1,4,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.8195649943313745,0,0.6700768175813473,1.7204163702201654,-1.2260588112551243,2,0,0,0.4050508892846315,1,1,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.608264419165896,1,-0.7549363518191462,0.6847228671904925,0.7738916015049284,1,1,0,-0.23810878361365748,0,2,0,1,-0.0238733274423379,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
